2015-06-17 18:42:24.0480|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
Nazwa parametru: commitModel
   w GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   w GitHub.ViewModels.CommitViewModel..ctor(ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   w GitHub.Helpers.CommitCreator.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   w System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2015-06-17 18:41:34.6920|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 380:RepositoryModel.cs:588
2015-06-17 18:41:34.6920|INFO|thread:33|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:34.6920|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 381:GitClient.cs:309
2015-06-17 18:41:34.7050|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 379:RepositoryModel.cs:588
2015-06-17 18:41:34.7050|INFO|thread:33|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:34.7050|INFO|thread:33|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:34.7050|INFO|thread:33|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:34.7050|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 380:RepositoryModel.cs:588
2015-06-17 18:41:34.7390|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 382:BranchesViewModel.cs:627
2015-06-17 18:41:34.7390|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 382:BranchesViewModel.cs:627
2015-06-17 18:41:34.7390|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 383:ICommitFetcher.cs:63
2015-06-17 18:41:34.7540|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 384:ICommitFetcher.cs:81
2015-06-17 18:41:34.7540|INFO|thread: 1|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:34.7540|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 382:BranchesViewModel.cs:627
2015-06-17 18:41:34.7690|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 383:ICommitFetcher.cs:63
2015-06-17 18:41:34.7690|INFO|thread:18|ConcurrentRepositoryConnection|Loading commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:34.7690|INFO|thread:18|ConcurrentRepositoryConnection|Loaded '2' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:34.7880|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 383:ICommitFetcher.cs:63
2015-06-17 18:41:34.7880|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 384:ICommitFetcher.cs:81
2015-06-17 18:41:34.8090|INFO|thread:34|ConcurrentRepositoryConnection|Loaded '2' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:34.8160|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 384:ICommitFetcher.cs:81
2015-06-17 18:41:34.8310|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 381:GitClient.cs:309
2015-06-17 18:41:34.8770|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 385:GitClient.cs:407
2015-06-17 18:41:34.8770|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 385:GitClient.cs:407
2015-06-17 18:41:34.8770|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 385:GitClient.cs:407
2015-06-17 18:41:34.9020|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 386:GitClient.cs:407
2015-06-17 18:41:34.9020|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 386:GitClient.cs:407
2015-06-17 18:41:34.9020|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 386:GitClient.cs:407
2015-06-17 18:41:37.7570|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 387:GitClient.cs:399
2015-06-17 18:41:37.7570|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 387:GitClient.cs:399
2015-06-17 18:41:37.7720|INFO|thread:17|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:37.7720|INFO|thread:17|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:37.7720|INFO|thread:17|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status 844af12e170743827b566c387213e3f81d19e125 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:37.7990|INFO|thread:17|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:37.7990|INFO|thread:17|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:37.7990|INFO|thread:17|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat 844af12e170743827b566c387213e3f81d19e125 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:37.9330|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 387:GitClient.cs:399
2015-06-17 18:41:41.5840|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 388:GitClient.cs:540
2015-06-17 18:41:41.5840|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 388:GitClient.cs:540
2015-06-17 18:41:41.5900|INFO|thread:22|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 389:GitClient.cs:540
2015-06-17 18:41:41.5900|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 389:GitClient.cs:540
2015-06-17 18:41:41.6170|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 388:GitClient.cs:540
2015-06-17 18:41:41.6170|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 389:GitClient.cs:540
2015-06-17 18:41:44.5940|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation: 390:GitClient.cs:523
2015-06-17 18:41:44.5950|INFO|thread:12|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 390:GitClient.cs:523
2015-06-17 18:41:44.5950|INFO|thread:36|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:44.5950|INFO|thread:36|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:44.5950|INFO|thread:36|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'revert 844af12e170743827b566c387213e3f81d19e125 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:44.7280|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 391:RepositoryModel.cs:588
2015-06-17 18:41:44.7280|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 392:RepositoryModel.cs:588
2015-06-17 18:41:44.7410|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 393:GitClient.cs:309
2015-06-17 18:41:44.7410|INFO|thread:36|AsyncReaderWriterLock|Released exclusive scheduler for operation: 390:GitClient.cs:523
2015-06-17 18:41:44.7410|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 391:RepositoryModel.cs:588
2015-06-17 18:41:44.7410|INFO|thread:23|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:44.7410|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 391:RepositoryModel.cs:588
2015-06-17 18:41:44.7410|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 392:RepositoryModel.cs:588
2015-06-17 18:41:44.7410|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 393:GitClient.cs:309
2015-06-17 18:41:44.7410|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 392:RepositoryModel.cs:588
2015-06-17 18:41:44.7530|INFO|thread:33|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:44.7530|INFO|thread:33|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:44.7530|INFO|thread:33|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:44.7530|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 394:BranchesViewModel.cs:627
2015-06-17 18:41:44.7530|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 394:BranchesViewModel.cs:627
2015-06-17 18:41:44.7530|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 394:BranchesViewModel.cs:627
2015-06-17 18:41:44.7530|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 395:ICommitFetcher.cs:63
2015-06-17 18:41:44.7680|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 395:ICommitFetcher.cs:63
2015-06-17 18:41:44.7680|INFO|thread:22|ConcurrentRepositoryConnection|Loading commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:44.7680|INFO|thread:22|ConcurrentRepositoryConnection|Loaded '3' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:44.7680|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 396:ICommitFetcher.cs:81
2015-06-17 18:41:44.7680|INFO|thread: 1|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:44.7860|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 395:ICommitFetcher.cs:63
2015-06-17 18:41:44.7860|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 396:ICommitFetcher.cs:81
2015-06-17 18:41:44.8070|INFO|thread:22|ConcurrentRepositoryConnection|Loaded '3' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:44.8260|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 396:ICommitFetcher.cs:81
2015-06-17 18:41:44.8720|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 397:GitClient.cs:407
2015-06-17 18:41:44.8800|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 397:GitClient.cs:407
2015-06-17 18:41:44.8800|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 393:GitClient.cs:309
2015-06-17 18:41:44.8800|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 397:GitClient.cs:407
2015-06-17 18:41:44.8930|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 398:GitClient.cs:407
2015-06-17 18:41:44.8930|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 398:GitClient.cs:407
2015-06-17 18:41:44.8930|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 398:GitClient.cs:407
2015-06-17 18:41:44.9120|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 399:GitClient.cs:407
2015-06-17 18:41:44.9120|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 399:GitClient.cs:407
2015-06-17 18:41:44.9120|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 399:GitClient.cs:407
2015-06-17 18:41:46.6060|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 400:GitClient.cs:399
2015-06-17 18:41:46.6110|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 400:GitClient.cs:399
2015-06-17 18:41:46.6110|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:46.6110|INFO|thread:27|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:46.6110|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status 99742ad9551a958dde8d3910cd669d03fa322fd3 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:46.6280|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:46.6280|INFO|thread:27|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:46.6280|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat 99742ad9551a958dde8d3910cd669d03fa322fd3 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:46.7520|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 400:GitClient.cs:399
2015-06-17 18:41:48.4900|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 401:GitClient.cs:399
2015-06-17 18:41:48.4900|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 401:GitClient.cs:399
2015-06-17 18:41:48.4950|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:48.4950|INFO|thread:12|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:48.4950|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status 99742ad9551a958dde8d3910cd669d03fa322fd3 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:48.4950|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:48.4950|INFO|thread:12|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:48.4950|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat 99742ad9551a958dde8d3910cd669d03fa322fd3 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:48.5930|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 401:GitClient.cs:399
2015-06-17 18:41:50.9070|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 402:GitClient.cs:399
2015-06-17 18:41:50.9070|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 402:GitClient.cs:399
2015-06-17 18:41:50.9150|INFO|thread:23|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:50.9150|INFO|thread:23|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:50.9150|INFO|thread:23|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status 844af12e170743827b566c387213e3f81d19e125 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:50.9480|INFO|thread:23|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:50.9480|INFO|thread:23|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:50.9480|INFO|thread:23|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat 844af12e170743827b566c387213e3f81d19e125 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:51.0430|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 402:GitClient.cs:399
2015-06-17 18:41:51.7600|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 403:GitClient.cs:399
2015-06-17 18:41:51.7600|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 403:GitClient.cs:399
2015-06-17 18:41:51.7600|INFO|thread:35|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:51.7600|INFO|thread:35|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:51.7600|INFO|thread:35|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status 844af12e170743827b566c387213e3f81d19e125 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:51.7710|INFO|thread:35|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:51.7710|INFO|thread:35|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:51.7710|INFO|thread:35|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat 844af12e170743827b566c387213e3f81d19e125 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:51.8580|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 403:GitClient.cs:399
2015-06-17 18:41:52.8010|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 404:GitClient.cs:399
2015-06-17 18:41:52.8010|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 404:GitClient.cs:399
2015-06-17 18:41:52.8010|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:52.8010|INFO|thread: 4|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
